Charge,Hydrophobicity,Hydrophobic_Moment,Instability_Index,Isoelectric_Point,Aliphatic_Index,Hydrophilicity,AA_A,AA_C,AA_D,AA_E,AA_F,AA_G,AA_H,AA_I,AA_K,AA_L,AA_M,AA_N,AA_P,AA_Q,AA_R,AA_S,AA_T,AA_V,AA_W,AA_Y,Aromatic_Ratio,Positive_Charge_Ratio,Negative_Charge_Ratio
16.085420835770066,0.03989809644819858,0.3379233207204416,30.569852633359478,11.983743412961012,38.56124003174739,0.01637270150817345,0.0,0.0,0.02096166482690849,0.0,0.0,0.001131366477887849,0.010062251369076718,0.08394458075857766,0.220188976277027,0.09889994973591223,0.0,0.06952103493792666,0.398380749522272,0.0,0.3417800721450777,0.0,0.02432735198710716,0.0,0.0,0.025593928835477016,0.0,0.5720312334975166,0.012165562573212333
2.175587880908346,0.0914532212356075,0.3157469494458486,42.65367894545922,8.282824881613562,50.64396277654407,0.19578023113366727,0.011457726561732107,0.011057724046240322,0.02012837432783681,0.0,0.0,0.07015826507434321,0.0,0.0,0.09594390358002487,0.06751273588327296,0.0,0.044897039298429156,0.30127755384061067,0.0,0.24918676496704206,0.09773083804246835,0.06121423161706367,0.0,0.06637851692770091,0.05151223078254325,0.07869744431198576,0.3219553673387888,0.00831807749793375
2.020503972535476,0.3638818585956558,0.2591556204438581,30.01914271178035,8.646765172265363,31.59125871779096,0.18219570666419582,0.06452323631669576,0.03235700635552993,0.02438094251929568,0.03401295073917604,0.14630050170647763,0.21612536631327012,0.05792719257767712,0.1197889427415119,0.1169679772501083,0.0,0.0,0.0746046921174727,0.06907582906000474,0.08039332127968639,0.0,0.018856278762103468,0.00834167357731666,0.012826579451185788,0.0046369061146866765,0.05060978262683138,0.20154718993255927,0.0779704786827089,0.058394010670050484
-4.580852720660155,0.4943175186491699,0.5475546469145667,27.71908125179551,6.0520174511834925,51.384052698034125,0.1520242887006804,0.04879135075702183,0.1007111070777886,0.010687148017471304,0.03471071278091364,0.032322338110233176,0.17226173194535346,0.026356712582618992,0.038156475781848914,0.056582365954149554,0.039358498308155444,0.04274092820388958,0.07152268489718538,0.007917409928987318,0.02532386742408539,0.0,0.03272267515562767,0.022455364132437775,0.04227280137390973,0.15793698385658278,0.09273791510822957,0.28299723364291335,0.027369843025163904,0.04539802379761646
6.801383547747131,0.7014258303152712,0.5025682155038225,47.1151611854778,9.111236115708662,34.93126053957836,0.19733822800453418,0.15610774056375998,0.0,0.0,0.0,0.05666877578543425,0.07186478799237771,0.01469353920334021,0.1313558063153686,0.1908793892391591,0.2419951197519336,0.004479600323097859,0.020699552923417717,0.0,0.018922064680120254,0.0364169695641169,0.11121667939662169,0.046499550950620624,0.08420820801102204,0.0,0.032700601262672775,0.08327944914486399,0.24198987337820788,0.0
2.9942828505278425,0.2230733040447861,0.5466019697657962,31.962870665015085,9.561947629348516,30.39979984461504,0.1214730525768516,0.07674213150388288,0.0993783237177227,0.09097877608972481,0.008866498384452547,0.008062216164557677,0.18954312849462518,0.03711000070047285,0.04369649405114996,0.009722213514535463,0.17373229481586766,0.0,0.04917066301219711,0.1468955491108517,0.019975138321354908,0.07295959809123259,0.05189636813162597,0.00043089865726853374,0.023802356829172793,0.0,0.0,0.0,0.11979148469938189,0.0998452616992258
8.994041582591425,0.3013611776297288,0.5267549832494094,43.9268504010909,8.604336538534792,37.03879471588455,0.023702481821073068,0.09661306639557138,0.03715142219358841,0.06689241881036605,0.004059928496736609,0.08066089073057967,0.13214034826589252,0.0017003793258579362,0.03197079217978618,0.10718161558363833,0.046873771700146116,0.00664013140890188,0.005512369778794098,0.19610723696929444,0.031263912129147683,0.12970322532602951,0.0,0.0,0.0,0.023666246450588794,0.027976415564468993,0.13230361141171876,0.23858491934678736,0.07095239293476052
-0.2159364389521068,0.38762921752995133,0.32821029622552744,31.789521224725277,7.33919864050732,39.25850025195362,0.027810417156711092,0.0,0.0,0.031623152780713246,0.0,0.08615234056481708,0.02007511128739413,0.02055139825035927,0.05121378339474977,0.0,0.11317197025835873,0.0,0.02114969449155611,0.2619371819044325,0.005683871058848846,0.30969330050246213,0.021453439277520525,0.0,0.1717914399435324,0.04256525838177892,0.040946227587244005,0.16966343345332066,0.304011874979527,0.00033494419892691335
3.1598107665750446,0.4486966008226686,0.23466427559600034,31.72407272707661,6.376776246916565,41.282709198626364,0.08323621881650026,0.0,0.0,0.11964567917732502,0.03908919472893747,0.08871740629145883,0.1010642653227767,0.0,0.09754690249049949,0.198812590031307,0.2071872864611754,0.0,0.0,0.0299901618647245,0.026893463629286202,0.04692045670171664,0.0702934491991212,0.0,0.07352404026319144,0.0,0.043945539444293774,0.10757608584493858,0.23419526391983023,0.15873440603019037
6.50485052950212,0.17334468555122484,0.4259351863181666,45.78605669316021,8.322982551745207,46.751407511041776,-0.018928983683456566,0.04861075627822829,0.0,0.045685828303009796,0.0,0.0,0.0,0.0,0.023012255470120695,0.13684569717724102,0.09887612310238729,0.041168599035925665,0.0,0.30452566231102446,0.025595673487232597,0.478870059770684,0.005092117986692485,0.0,0.0,0.01485103974400751,0.030330120489477926,0.0,0.6078884852259012,0.04441674684862287
2.002872145313211,0.6899071113957127,0.5396406861246061,38.26549393197773,7.044981434099798,45.70093068173868,0.2630195496994283,0.24030319706706757,0.013672917663887282,0.07517818558990497,0.03794984280137524,0.030297476362760093,0.0,0.0,0.0690408058573222,0.21401297367301872,0.10382887236591935,0.05789824011600328,0.03695625696368068,0.0,0.10511907206079939,0.0,0.04637719957474115,0.0745670142075728,0.1850786436634402,0.013191254597000527,0.0,0.03375676578699146,0.1454403231360123,0.11312817568050851
5.655570804396986,0.3208296439878745,0.14363698962598884,28.667547695863817,9.079564430775594,40.284102715400785,0.011749297413871207,0.047126244600671816,0.0,0.0,0.039573859573481,0.06651460189743805,0.06518875097666546,0.010297433195273847,0.0566450738705528,0.2598742909963333,0.23572695241895159,0.029397040337877614,0.0010847178310141627,0.18383186864297332,0.021544359778949907,0.19470158954824524,0.0,0.0006214909206464989,0.011151782225013722,0.0,0.0,0.0,0.46487375496714517,0.0
6.354716576852584,0.3459711388698626,0.4744429383861182,22.868908448697198,8.549016221529909,19.346299124934337,0.25849387900340337,0.06828646660022954,0.0,0.09040785625381088,0.019632341833564014,0.08662912364402678,0.0,0.02868576139542424,0.10722311993270868,0.047621544476837134,0.04756582240943359,0.018391220016282274,0.05176452282172949,0.13473727200272465,0.07548887514004932,0.11622743513142508,0.032707783942234524,0.09853259783620716,0.014385630374180655,0.0,0.05750945315700384,0.09011925063525304,0.19253470214313667,0.11004025193830169
9.566146739280546,0.16489078759626985,0.3493601032348054,42.57614407292068,9.706435892725308,52.71673175378216,0.054345243094148725,0.049714240646518526,0.08101139773948658,0.0,0.015381506544836514,0.015328537623278942,0.021853787849343748,0.0,0.10799332446567736,0.24268574022043865,0.09526415549823446,0.0,0.0041581310403859505,0.09980498792482283,0.0,0.36240461146496467,0.059690089258178154,7.265660813573702e-05,0.00039366802078365237,0.0,0.0,0.0,0.5726460606811516,0.0054478472793624
0.3389855542283815,0.22562810184845927,0.4296681864440328,45.19156114492071,7.78745639895866,50.89222353196716,0.1673453111966491,0.12318919494640776,0.0,0.0,0.04801782956086585,0.0,0.0,0.04039630457621761,0.10139800160780835,0.14349750771332853,0.18675955579824052,0.0,0.04701405031975048,0.2919319826508045,0.07877422779613781,0.13658879107466013,0.0,0.09848199340612539,0.0,0.0,0.011696157080867775,0.0,0.32048246178910905,0.0030021009282717587
1.6932369304900248,0.5554293618709853,0.4953313937947369,33.50467442630317,7.226775626097062,53.8113095711705,0.036790186089070503,0.17516172441566363,0.06975541461343596,0.10120368047668318,0.0,0.09128122558164337,0.008292676251996034,0.026806576705079056,0.01208578394262115,0.10713474389718591,0.17390591836613303,0.028054959583555392,0.04107852280136439,0.06891736075834479,0.017549732348052204,0.03503301741323385,0.0,0.0,0.060115801024879754,0.0,0.041214481097961914,0.10610495484695816,0.16897462466560015,0.09184087555208262
5.501457289412811,0.23744260221571228,0.31419207312417957,43.15039279328076,7.91727610408927,32.38759618272607,-0.04296163953912567,0.0,0.035091759329510475,0.0,0.021048876763496132,0.013859205488235642,0.028910821550699115,0.0,0.15193908304664322,0.06947215824241978,0.0,0.003531299074112486,0.0,0.2835004619408728,0.0,0.4143583964735019,0.05302303594469708,0.0,0.022269239532936618,0.08951946066068847,0.035375180669983325,0.13875392335731696,0.4712556002840669,0.0
10.126409782642416,0.10834565570180688,0.395786990009232,16.874475042334364,11.138552852899199,19.346299124934337,-0.04751300751232008,0.0,0.0,0.0,0.007183539749298503,0.06381264593312783,0.0,0.06256951922372113,0.0,0.11828242625271795,0.077175593451941,0.002728182048696526,0.0,0.49561229440800914,0.022055194578322623,0.3945699076702028,0.0,0.0,0.024720292108448172,0.0,0.014624469580129189,0.029098436471634286,0.5754218186016307,0.0
7.419400487246321,0.37843503052734534,0.39360843298247233,34.74528351797431,9.170217577866906,21.924913820001414,-0.03549917985301736,0.14416225550566286,0.0,0.0,0.0,0.03163879706205719,0.16374287921870356,0.039886803572074435,0.0804636937790925,0.0069157513395595865,0.21198414138469449,0.0,0.0,0.21514212511916397,0.03650547638098196,0.4276452898835481,0.014156382530446307,0.0,0.0,0.01904285117467042,0.0,0.0025558718927530255,0.4744479151470242,0.0
3.211734564444487,0.4482328068651827,0.24585988393908242,39.01448683027811,8.015408844557529,44.28382352709683,0.17206038969973614,0.10996208260656072,0.0014346830024882865,0.0,0.009151250824008361,0.03853958339617632,0.13175870868178013,0.025126528303033212,0.07839721097181465,0.18121025714242028,0.17126074608191222,0.03210828444620936,0.021456039154575078,0.0,0.007893187679037291,0.10689070073287915,0.10935529816489346,0.03335597751625383,0.0,0.0,0.0356313275003671,0.06346621618005563,0.3132276105559478,0.0
-0.6726303180390856,0.2837499707290654,0.4982324099445115,46.32279866486222,7.734305854944891,44.68991474869858,0.17421069090685054,0.0,0.04968277169723309,0.001209180327039719,0.042454551685872394,0.040821636912192684,0.0,0.016008991696903313,0.010690636913543959,0.0,0.0,0.04312888667017635,0.07831224931054843,0.29064944232564066,0.06087279110708149,0.4000183408846453,0.016159466864725316,0.018865813771377735,0.042687485824295886,0.16193819772159185,0.03679132550672709,0.23955114418736972,0.18479856263637362,0.04366359775773404
7.774038662406564,0.2877242522784766,0.3426334741941569,54.29426994048862,9.449043183800072,45.98728092478727,0.08148238846124059,0.0739587512346491,0.04903836932164253,0.0,0.0,0.0,0.2640202596639041,0.0,0.05192203307997573,0.0841030728961854,0.056050576955389696,0.007224635096773794,0.038845193162670336,0.08107794254996224,0.015728317566657865,0.1607801886138346,0.0,0.05460376366581514,0.04758241185975377,0.0,0.07802645557514565,0.050985979513565614,0.24102956500322162,0.0
2.129216773078926,0.26701107219979164,0.2358407700216975,43.380238319375295,7.807955582660652,57.23254976307594,0.1240330494740534,0.0,0.03465974596345739,0.0,0.022824969847530817,0.07230149003967588,0.11763101546869276,0.04070430498417396,0.02101795757635419,0.13823285654655468,0.1378773661194882,0.01958757094330811,0.07657944907026473,0.13496481788665632,0.05266607873672881,0.127612989393002,0.0,0.013182095137728958,0.02829401134404271,0.06083184982546408,0.03474856634782173,0.1678819996824394,0.30655006778656047,0.015150200319076365
1.5767347733886714,0.1037474805975718,0.4659944430946452,25.57693030057293,7.69269782201594,48.95799780558858,0.06440589736021901,0.0,0.13939529876562193,0.10395644358893279,0.014986725543495429,0.06690315723273067,0.23912135541482868,0.044919234141606104,0.021102280400685576,0.048600732089082326,0.1235511721104308,0.040739643972549186,0.024611610176790873,0.15796500843778216,0.03501297540146228,0.08290206318102919,0.0,0.01914105108005456,0.0,0.0,0.0,0.010456121195633022,0.17642204944791545,0.11894298099016257
6.422445574607322,0.37250575534916514,0.23612390688791782,18.681329674377107,9.32645455328568,43.47279468550218,0.06454530579736134,0.05582764521704608,0.03595695664378748,0.04930638199099384,0.011506198634744709,0.0,0.03759425260635573,0.0,0.05157609462940855,0.21487738870374595,0.14676689007490853,0.030044097629577615,0.04052599350930826,0.20994825022583383,0.0,0.014114523883640373,0.0,0.06246877286717227,0.09630178690099764,0.0,0.0056745518684307335,0.0,0.21863663132258213,0.06081282169071595
0.17229189924056953,0.2314785723630642,0.3131534706740847,37.62856668339875,6.935480779589174,61.31829621061038,0.3582051533113972,0.0012789740939954802,0.16681240193193297,0.0,0.019243735468816286,0.038943994280698654,0.0,0.0,0.1384631361840623,0.1139884184368747,0.09637338185282096,0.017687031167746475,0.15259228984775403,0.041150376484289444,0.05044161276815597,0.12626338353002076,0.08770789665485496,0.06746341239297321,0.0,0.0,0.03456704840990801,0.02563592951707188,0.23824018554171034,0.015582385212544278
5.45252179858271,0.38640914036708274,0.2867278763138737,17.467956452801385,8.731074715390058,58.53746146213411,0.16017725962188434,0.033162782188510945,0.13873024765223524,0.0,0.01743416269314511,0.025008947016577708,0.0,0.03631903065397059,0.07350883337101442,0.26453115799928456,0.14611000955725897,0.02293675233068483,0.09989213423514004,0.08345159103703798,0.0,0.059149704891082344,0.06666596941165014,0.005110879300876964,0.0,0.03701476082697843,0.060531571206940166,0.12255518955841829,0.35999985175215576,0.0
6.403046577061838,0.4660868047562401,0.5406844389519707,38.523265103811696,8.993584668965962,62.187350991443225,0.14207769719477797,0.24527970600654442,0.02526749813271359,0.0013030418708928244,0.08804322513143126,0.0937683505798402,0.0,0.022876823713786843,0.011953663542680175,0.0034606660697739516,0.0,0.03817476180423654,0.09073783035284978,0.12012471716864438,0.016087620870285153,0.13749669559418395,0.05719539298103865,0.0,0.03361563732001305,0.09499922564348193,0.0,0.13767446804135125,0.16383410125055448,0.08934612777394546
8.400364708320852,0.22124468268919892,0.4121221451006141,43.51249538960451,8.844649635081186,44.747172476645716,0.16653749404369045,0.08345449759909698,0.0,0.0,0.01238706135104967,0.012829778166144033,0.0,0.0,0.01303058552666777,0.1938815724903563,0.1350370957717956,0.018842262216509,0.003081408604935911,0.18446755424916997,0.01295305333320592,0.3946128603018515,0.10291064348619833,0.047592070570742905,0.0,0.0,0.0,0.0021367373196267414,0.5832323908924313,0.0
9.467198207247375,0.36954691889961555,0.34799421802599284,44.984217868293634,11.062371642002457,57.14787600106597,-0.04751300751232008,0.0,0.017746335384381938,0.0,0.0851162070290662,0.04797590251981231,0.025205122529117233,0.0,0.08336963516763786,0.02701144794541223,0.10538438461232963,0.012521548975353979,0.001350689384958529,0.2577924948796254,0.0,0.3531850937219293,0.0,0.0,0.08338332578627722,0.029521474377887005,0.05328850496073599,0.1307856582385085,0.3650562373615047,0.04231994690247281
11.289410248912846,-0.005292571706734861,0.24060814160523913,37.26365271803947,10.48290638039401,57.61857329338487,-0.016435324631448076,0.0,0.10480296914549933,0.049995976004188356,0.021231612616625192,0.0,0.12717548199874965,0.0,0.08725220889577,0.0,0.0,0.0,0.03300891814232245,0.29898102897270595,0.00022607587800893558,0.5631425819263172,0.0,0.0,0.0,0.059129991011237046,0.07923543167433063,0.055124207616027814,0.4195410582443883,0.07122723133663003
5.986170105962914,0.060557289394754354,0.14363698962598884,37.11878124976678,8.335450093786685,34.84581946001185,0.14412057334470782,0.05979044837887701,0.0335549545770133,0.10202360113278602,0.0008142626066004431,0.0,0.16674759231175845,0.0,0.01636933531450565,0.13167275567978548,0.0,0.007510893405344764,0.0,0.1271022847682777,0.05475667751418599,0.25125176509678554,0.03730985176732226,0.05709917976093776,0.016304824150705943,0.0,0.011049226825376108,0.0,0.3650794016632238,0.10283808182780704
4.814780698496966,0.4592852349984239,0.29576040469877046,47.80834660747816,8.288067459365372,57.960514080930196,0.2599709671431199,0.1621948856167944,0.08183205163562096,0.0,0.008050380490632917,0.0,0.05763220647599702,0.0,0.0059540344663289516,0.15314206485959195,0.20662720637299736,0.0,0.0,0.09500783960674153,0.07865978456615408,0.0,0.12696897651715877,0.06146533451447464,0.10510499745351498,0.0,0.05460411374519086,0.0,0.07594923894585379,0.0
8.884836872597287,0.3710691836786226,0.2279757888273496,30.412462254877088,8.85638401642823,63.61074923160335,0.0022918522392131463,0.06254097015927253,0.0,0.0009370603901304626,0.0,0.055305406644133234,0.0,0.0,0.0,0.01287405377856883,0.0,0.00501139238146321,0.0,0.19740675848227546,0.020598202889468432,0.5237907883024111,0.0,0.0018728500432693418,0.047952449614576176,0.2190786572104539,0.0,0.26121247739650716,0.5290047662189447,0.0
1.8265247449190443,0.3247446295348608,0.4612221568099235,52.703179119499936,7.207933265903739,41.77902305535934,0.0894190400479412,0.023927678356795656,0.0,0.046393986435989396,0.04600787687549768,0.1142527520297992,0.0,0.0,0.15010587744127227,0.0,0.09978760906831109,0.0,0.06926448687456166,0.3571513896985866,0.010152698111396567,0.2975171232681921,0.0,0.02593207441551916,0.0982279718970391,0.0,0.02017194053916734,0.0,0.2516010760268704,0.09240156371165756
8.681285101257728,0.34194616701884584,0.44437807467993967,37.325573058175095,10.128648147193944,44.596482303301144,0.04511043834749208,0.11832758315688971,0.12224015695870524,0.09441227459800625,0.0,0.11709661812447006,0.1264101571444295,0.01736719381482971,0.07918896410279666,0.15530125531075475,0.05463824076656639,0.0,0.04789701850039675,0.0518462672747732,0.0,0.04800901411788551,0.0,0.018478024091718386,0.011216399014949467,0.00011998331810841173,0.0,0.11443561384651212,0.22067764294671777,0.09176927495598536
11.558056602042878,0.34211288575432636,0.4688591669496688,36.223628251925675,10.284352561713995,44.37477679631524,0.10599267855020539,0.0,0.0,0.065395318725694,0.012613152372204834,0.03539003556992813,0.0,0.0,0.19981734053666836,0.10005256214278915,0.06361224548897929,0.0,0.018281660249001283,0.08420771019845955,0.04336519492762381,0.3817375400807791,0.060388971517691986,0.0,0.057046378192739805,0.0,0.04517126261198877,0.05742710634330778,0.4750899100569531,0.07800844295067871
-0.2155402957562913,0.44615896250739684,0.30479369576889526,34.76892465950737,7.851881471516485,44.03432460005759,0.2462027980920794,0.17325450128656758,0.0314684050943438,0.17377051191341683,0.016727546835799755,0.008863849268108369,0.22747134289259147,0.0,0.028089051945449243,0.19328241087478207,0.07913793627270788,0.029789343385171987,0.044677917471312376,0.0,0.055881355147809356,0.0,0.1028437754610082,0.042799951484257547,0.14040682218279793,0.0,0.0,0.0,0.0,0.1904984167925558
4.205137264018155,0.6350444417003841,0.37003425202653345,49.36187631685516,8.101590948603024,66.86732051319167,0.20738493026680582,0.15877809011359745,0.0,0.0,0.05059909506557892,0.11025365131595821,0.019535494882262916,0.0,0.013745478179061098,0.041459029970073204,0.1252291730181948,0.0,0.015111326135681705,0.0,0.058690158005425416,0.1110886612713427,0.058532504403886715,0.07505078597314979,0.06527251859264674,0.12851657025080354,0.03944800019582895,0.27821811103684974,0.15021649596618508,0.045585052159060425
-0.36691184551103095,0.5412057701189196,0.4967430418663477,36.22632425924361,7.632889549146835,57.77442754391208,0.1875620383495934,0.10327042206488445,0.04800845080952192,0.0,0.055674785133195404,0.016677795080786022,0.06934032417538855,0.05054399812103348,0.08388190403174739,0.12453727204183723,0.20093824588925646,0.0,0.05447236439478925,0.058500713434006646,0.04728446437406246,0.0,0.030270366980094634,0.055535045992095806,0.07364607135894322,0.06305733591251457,0.014598833479469267,0.09433373853118372,0.07138926398746795,0.02399331015739896
1.3458087991362748,0.3794844903165683,0.4414682063396299,20.556140962186625,7.936790589220961,70.61136423657653,0.15475836555824693,0.010148271472035175,0.037218759909918415,0.0799020600759804,0.07928291328509213,0.11472898829523911,0.0,0.0,0.0,0.19811994288131973,0.1812371101772194,0.0,0.020534509151720812,0.03653071975538824,0.00304343096236815,0.04207407889778286,0.10661416571119647,0.024565952091375024,0.04779652132335898,0.03394083554961479,0.031435846022131446,0.18010577784415127,0.23634320314980362,0.15918502070017124
12.714010085861135,0.10417257305126351,0.49180661371287304,30.534416047630234,10.319683968828715,51.219357228865235,-0.04751300751232008,0.03633084982467595,0.0,0.05504711814394468,0.0,0.0,0.0,0.0,0.0,0.0865959402462358,0.18417012891228712,0.0,0.0,0.37113272287820415,0.0,0.6248618555203285,0.0,0.0,0.0,0.062405913807004755,0.0,0.0,0.6667527268086243,0.04733540326516714
2.87516731969827,0.2867966594417792,0.47570569887489483,36.532001537627806,7.240111628781399,40.27334701757778,0.08482584124465758,0.06992268182082129,0.09626775417190606,0.0730494407648242,0.034112566964909295,0.09618427251257233,0.08454512444163813,0.03106119230977332,0.0,0.0,0.06274546671078296,0.0,0.03375125651799229,0.3031713788817162,0.03283087246984246,0.08257219580993032,0.026050933798973032,0.0,0.08416620012832185,0.016485980894601817,0.04030293197087684,0.15297308209800067,0.037231129655880074,0.10716239093433194
-6.839356150643726,0.5178016022943069,0.4229429543436188,23.570075585991102,5.403664706130719,48.75766082762376,0.17576663279576454,0.16788724009207254,0.12671561080559787,0.06056698389559424,0.011293791052832673,0.11755742634037253,0.0694452625778948,0.018038025887939586,0.055221967359634694,0.16437726350391774,0.0914953283621151,0.0,0.01718570186681498,0.0,0.0,0.0,0.12108808853467788,0.04520563602198399,0.05099288388340297,0.06462372072603242,0.0,0.15907812452200237,0.13663833076048904,0.0718609383618587
6.66401233990652,0.24503256797775086,0.33656779318556795,34.802639131661685,8.84148303153824,31.722153266726963,-0.0451642049555719,0.04402936320379043,0.0,0.0,0.012242480643559286,0.0,0.06540620024483043,0.021549973338476285,0.02250668206764423,0.04312390367853671,0.1403041070804985,0.0,0.009088463935002976,0.343081638820755,0.0,0.3828384655930198,0.07742250145772256,0.0,0.08221425220187412,0.004872897953046452,0.0,0.0,0.44751248253173614,0.0
8.522687565878918,0.23856702672053218,0.2563658236226415,35.67645190442342,9.389391619699666,22.23486336178317,0.05039805372022885,0.08329420564312942,0.03374303149075775,0.06672272092512303,0.00965491635503591,0.10993086496085952,0.08204842680301097,0.0,0.0,0.09867038331177394,0.014229915154419029,0.0070540125385503034,0.0,0.17181099073759992,0.0,0.25296427841821134,0.016260162646219278,0.05818879520208631,0.02462831456605374,0.011243368557562472,0.0,0.1203501364442805,0.34705495846603707,0.0763777483409496
11.595576688712894,0.383669536893812,0.29069029804677593,24.433275889390625,10.503731471985544,37.46982118956819,0.08389270478989702,0.08883325698521846,0.06109131642548678,0.0,0.0,0.05244912524210035,0.0,0.017131828381357135,0.06610270241238991,0.24989230681048052,0.212539311350391,0.0046780059253850054,0.024935786998739554,0.09153622856791799,0.03223584478806408,0.19434997657289785,0.02070585809285207,0.006015186424315751,0.02645069121108626,0.0,0.0,0.0,0.4613739378167042,0.0
4.515447338080989,0.40488322332503324,0.4542510795978607,47.19987264819568,9.249022354638328,30.262203874050947,0.10611179681157697,0.17761353148327233,0.0,0.0,0.005804878131065417,0.0,0.19369371629078144,0.06635995309700489,0.12580651957032937,0.04760332446700265,0.003067940095718133,0.02767284719120886,0.03889818454574845,0.059094519735544006,0.022154882901904264,0.1480425417150284,0.03928260677673876,0.005776010465720811,0.10501609993592262,0.0,0.0,0.0,0.26200567808458775,0.0
4.999009541878272,0.5338404151350448,0.3744929324741193,29.38227860631488,8.74606060400736,54.524108289181505,0.20345264555211282,0.17363671409789092,0.03580204074599729,0.04153748140637255,0.0869663738701241,0.03955671920938338,0.12167939823889898,0.027989395273461875,0.0,0.14249263195508882,0.09971207609165397,0.0,0.06319823285006385,0.0,0.06653684020169573,0.0,0.015628009070834017,0.058089654146571426,0.12131505702031797,0.07662587750911709,0.029295032255604855,0.14547762164800324,0.03281085592485539,0.12850394600085854
10.89094243046668,0.7164034569546132,0.5048622477656287,34.42031022287357,9.539445014014865,52.37120718423811,0.16506127914656227,0.15927080762833637,0.0,0.010775993644520433,0.0,0.0810839577296247,0.0,0.0,0.10919687842371756,0.39302595676087615,0.23903602983784328,0.014232000096441908,0.061973594048052416,0.0,0.0035299701703533012,0.0,0.014575474782080156,0.08498232347252052,0.13111832511797988,0.0,0.0,0.0635500844719114,0.23678225395242328,0.004107251136499929
7.207139354720219,0.2366477964351881,0.6134155361192704,27.33252562274728,9.34941930836737,51.743347992947406,0.05684595187992271,0.0,0.11135607031431508,0.006636461033585188,0.0,0.06144844685845292,0.010555764343411406,0.0,0.12042859746657356,0.12041457165195613,0.03360693600909783,0.014125879365837368,0.04630064062622488,0.14215973620522318,0.0112675487594103,0.3301834302192934,0.0011788008541511324,0.0,0.015023509261003716,0.07411738040277238,0.0,0.12454111409968305,0.4444028923670375,0.0
6.711578797572311,0.4970307948149918,0.6559628745074179,42.95784334513372,8.90365548723901,36.296154339829535,0.04065919360517384,0.13159874362434593,0.08034534872171034,0.0,0.07210381389011247,0.04453837783471386,0.2973246791539059,0.0748296532350316,0.07916582449059466,0.03727771594264227,0.0,0.039880127183010664,0.04650779277872086,0.0,0.04071851705038228,0.0,0.005637994240088179,0.0,0.17017308869607428,0.030037365844474785,0.023768466554764806,0.09834396858958372,0.10834985728112523,0.056073765645220625
6.532239127969424,0.1892889590968275,0.4321748502715036,32.83434564215013,8.89093256631237,36.14064252994886,0.2129364597899222,0.05294847473210299,0.0008383817028978224,0.056769373436431333,0.015794508802066405,0.009445755454803265,0.0,0.014098071166619187,0.154673528223939,0.0,0.04814183113087847,0.0,0.06951489363244806,0.3014721034852486,0.0639224842172521,0.41277771813909747,0.05540523988815703,0.024093717514491464,0.001003723664897413,0.0,0.043071976369768394,0.0,0.419509028239801,0.07256407459472863
11.24708031936271,0.23035128896464313,0.590654459980348,44.68879759291676,10.719582166766124,42.41294971418735,0.24107249499039862,0.11703026778671265,0.09400459750714361,0.0,0.013805906792211504,0.0,0.2101143610340654,0.0,0.03127844569227717,0.26407454178734163,0.1179813935116626,0.007216098651172701,0.035793627940002744,0.0,0.03513426849853871,0.09470587112363107,0.06349356948329754,0.10665107423522258,0.0793144260370589,0.0,0.009962175286567874,0.0,0.3376246435471919,0.0
10.656034028162795,0.22172347364353256,0.42771119849844275,37.68466242950113,10.22873059973346,45.61876848713818,0.023777384398102064,0.17297261123518273,0.0,0.010632352037536427,0.01198534969878751,0.0,0.12121275682107276,0.0156289481179189,0.05277088056396931,0.02989924880746392,0.12684728690821048,0.0,0.0,0.24951071083709342,0.029626652448845697,0.3863977883294148,0.042791328176348606,0.0,0.06106561397480017,0.0,0.0,0.0,0.4319262618606349,0.022617423290015697
6.409781999624048,0.2798684277445884,0.3406054313668074,49.38651277129924,9.665078023399252,47.78097265275415,0.19974600427366346,0.10967703081657507,0.0,0.09411581846435176,0.004005581644972911,0.05208333827705273,0.002637598499255142,0.03556252806453314,0.12536912704337985,0.0,0.0,0.028156835460280277,0.04598218936860244,0.150826280049929,0.12825458208349277,0.36058426727097426,0.0,0.06885368170239,0.04509986664162202,0.019936679810335384,0.04743736509426395,0.11945752589980993,0.2833169662080665,0.09812134680618644
3.6476177459207832,0.4863116152931849,0.4521660632481315,29.771692580619295,8.856949314206933,55.345283014333326,0.1369565701203603,0.1339310767764815,0.10627584835543963,0.0,0.023426854858171302,0.038485374008953244,0.0,0.0,0.05830384671707296,0.2002910278921728,0.13175209119264308,0.012371340212873155,0.05243422572694896,0.12917885860496484,0.0,0.006220607001486689,0.04099622575268318,0.06575960130798007,0.0372297984171982,0.07899119955892155,0.0,0.11272330597672124,0.19702330424289444,0.0
-0.649948643244203,0.18525980606487083,0.46587567808770125,28.1511858992831,7.477169812597871,56.89998835281086,0.16670343091271167,0.06225711602080681,0.13032890188289553,0.0,0.04408747529159175,0.0326168181097749,0.13667637256461182,0.019031000038897645,0.05214273539423893,0.0,0.0,0.039894776918994984,0.04934048021559201,0.28547789925247974,0.0012390208469852185,0.10470786521076278,0.08677606964364915,0.029347996644216917,0.0378469397411892,0.003141606854678982,0.0,0.03524395811459712,0.11138125044344968,0.0
